종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
101730,위메이드맥스,KOSDAQ,디지털컨텐츠,9980,-80,-0.8,332287014160
123420,위메이드플레이,KOSDAQ,디지털컨텐츠,9430,-130,-1.36,108160610060
065370,위세아이텍,KOSDAQ,출판·매체복제,6660,60,0.91,49177133640
038620,위즈코프,KOSDAQ,유통,799,0,0.0,53170625535
299900,위지윅스튜디오,KOSDAQ,오락·문화,2010,10,0.5,343808256840
036090,위지트,KOSDAQ,기계·장비,759,-11,-1.43,89859743556
136540,윈스,KOSDAQ,소프트웨어,13660,60,0.44,186379252920
320000,윈텍,KOSDAQ,기계·장비,4185,90,2.2,77418934380
097800,윈팩,KOSDAQ,반도체,1156,96,9.06,132317875480
192390,윈하이텍,KOSDAQ,금속,3160,-10,-0.32,34522971560
335870,윙스풋,KOSDAQ,유통,1385,-37,-2.6,23103769470
900340,윙입푸드,KOSDAQ,금융,1734,-28,-1.59,83185924152
036200,유니셈,KOSDAQ,반도체,10320,20,0.19,316454781360
018000,유니슨,KOSDAQ,기계·장비,786,-3,-0.38,132355686774
203450,유니온커뮤니티,KOSDAQ,일반전기전자,2890,0,0.0,40688330230
011320,유니크,KOSDAQ,운송장비·부품,4695,-5,-0.11,90710663025
086390,유니테스트,KOSDAQ,반도체,14980,30,0.2,316589207480
241690,유니테크노,KOSDAQ,운송장비·부품,3465,65,1.91,84790996290
142210,유니트론텍,KOSDAQ,유통,7080,-30,-0.42,136262331360
048430,유라테크,KOSDAQ,일반전기전자,7690,-30,-0.39,88588800000
206650,유바이오로직스,KOSDAQ,제약,12830,-260,-1.99,468093658810
089850,유비벨록스,KOSDAQ,소프트웨어,9600,90,0.95,141409910400
084440,유비온,KOSDAQ,소프트웨어,1134,-5,-0.44,22354315200
032620,유비케어,KOSDAQ,소프트웨어,4820,10,0.21,251590209980
264450,유비쿼스,KOSDAQ,통신장비,15940,-60,-0.38,163316553640
078070,유비쿼스홀딩스,KOSDAQ,금융,11200,-190,-1.67,203287840000
024800,유성티엔에스,KOSDAQ,운송,2230,0,0.0,82625540760
054930,유신,KOSDAQ,기타서비스,28400,-200,-0.7,85200000000
069330,유아이디,KOSDAQ,IT부품,1515,17,1.13,21499502865
049520,유아이엘,KOSDAQ,IT부품,6190,-40,-0.64,134848753840
435380,유안타제10호스팩,KOSDAQ,금융,2135,5,0.23,12233550000
444920,유안타제11호스팩,KOSDAQ,금융,2135,0,0.0,11187400000
446150,유안타제12호스팩,KOSDAQ,금융,2380,0,0.0,11352600000
449020,유안타제13호스팩,KOSDAQ,금융,2035,5,0.25,19800550000
450940,유안타제14호스팩,KOSDAQ,금융,2155,5,0.23,9783700000
473050,유안타제15호스팩,KOSDAQ,금융,2035,5,0.25,14265350000
474490,유안타제16호스팩,KOSDAQ,금융,2045,-5,-0.24,11267950000
430700,유안타제9호스팩,KOSDAQ,금융,2155,0,0.0,11292200000
263770,유에스티,KOSDAQ,금속,2930,-100,-3.3,69441503960
388720,유일로보틱스,KOSDAQ,기계·장비,27850,-2000,-6.7,248919011100
340930,유일에너테크,KOSDAQ,기계·장비,3795,45,1.2,129805887750
023410,유진기업,KOSDAQ,비금속,3565,-10,-0.28,275613226595
056080,유진로봇,KOSDAQ,기계·장비,7920,-80,-1.0,297096243840
468760,유진스팩10호,KOSDAQ,금융,2130,5,0.24,9031200000
388800,유진스팩7호,KOSDAQ,금융,2080,0,0.0,10420800000
413630,유진스팩8호,KOSDAQ,금융,4190,150,3.71,24804800000
442130,유진스팩9호,KOSDAQ,금융,2370,20,0.85,8200200000
084370,유진테크,KOSDAQ,반도체,51000,-100,-0.2,1168718142000
240600,유진테크놀로지,KOSDAQ,금속,9640,-190,-1.93,66787375640
221800,유투바이오,KOSDAQ,기타서비스,4245,0,0.0,47914147020
179900,유티아이,KOSDAQ,IT부품,36050,1750,5.1,587142564750
263050,유틸렉스,KOSDAQ,제약,2020,-80,-3.81,74333693160
191410,육일씨엔에쓰,KOSDAQ,IT부품,2480,-40,-1.59,27695107360
372170,윤성에프앤씨,KOSDAQ,기계·장비,86200,-800,-0.92,687793937600
146060,율촌,KOSDAQ,금속,1601,-4,-0.25,38448967595
072770,율호,KOSDAQ,소프트웨어,2130,-5,-0.23,147231555480
039020,이건홀딩스,KOSDAQ,종이·목재,2285,5,0.22,51606060065
067920,이글루,KOSDAQ,소프트웨어,5650,30,0.53,62128072350
044960,이글벳,KOSDAQ,유통,5300,0,0.0,67001979900
303530,이노뎁,KOSDAQ,소프트웨어,9800,-30,-0.31,71925130200
296640,이노룰스,KOSDAQ,소프트웨어,7830,-110,-1.39,40545713160
302430,이노메트리,KOSDAQ,기계·장비,11000,-250,-2.22,108165288000
274400,이노시뮬레이션,KOSDAQ,디지털컨텐츠,8880,-170,-1.88,69440054880
056090,이노시스,KOSDAQ,의료·정밀기기,1180,0,0.0,110701701180
073490,이노와이어리스,KOSDAQ,통신장비,23950,-150,-0.62,182112111700
215790,이노인스트루먼트,KOSDAQ,통신장비,667,-29,-4.17,26868860383
344860,이노진,KOSDAQ,화학,2095,-10,-0.48,25202850000
088390,이녹스,KOSDAQ,운송장비·부품,20600,350,1.73,193348386400
272290,이녹스첨단소재,KOSDAQ,IT부품,32950,150,0.46,665644631100
053350,이니텍,KOSDAQ,소프트웨어,3785,275,7.83,74908617060
452400,이닉스,KOSDAQ,운송장비·부품,15300,-30,-0.2,138792848400
264850,이랜시스,KOSDAQ,일반전기전자,6460,-110,-1.67,195380193520
054210,이랜텍,KOSDAQ,IT부품,8170,0,0.0,206629185700
009730,이렘,KOSDAQ,금속,2005,-25,-1.23,61266331870
164060,이루다,KOSDAQ,의료·정밀기기,6810,150,2.25,140370532530
065440,이루온,KOSDAQ,소프트웨어,1691,-1,-0.06,46122058820
115610,이미지스,KOSDAQ,반도체,3105,85,2.81,48885104475
078020,이베스트투자증권,KOSDAQ,금융,5090,-40,-0.78,282399257100
131400,이브이첨단소재,KOSDAQ,IT부품,2735,-50,-1.8,162978327270
351330,이삭엔지니어링,KOSDAQ,컴퓨터서비스,15500,200,1.31,128472060000
080010,이상네트웍스,KOSDAQ,인터넷,5770,20,0.35,57700000000
086890,이수앱지스,KOSDAQ,제약,7150,70,0.99,254120323600
047560,이스트소프트,KOSDAQ,소프트웨어,23000,650,2.91,266632836000
900110,이스트아시아홀딩스,KOSDAQ,금융,92,-2,-2.13,39737748600
239340,이스트에이드,KOSDAQ,인터넷,2605,-5,-0.19,70281946570
067010,이씨에스,KOSDAQ,정보기기,3375,10,0.3,41492250000
418620,이에이트,KOSDAQ,소프트웨어,14530,-140,-0.95,140221430810
102710,이엔에프테크놀로지,KOSDAQ,화학,32900,-200,-0.6,470069804400
041520,이엘씨,KOSDAQ,IT부품,6990,-10,-0.14,85199222700
063760,이엘피,KOSDAQ,반도체,3075,15,0.49,28674774750
123570,이엠넷,KOSDAQ,기타서비스,3375,55,1.66,75181763250
083470,이엠앤아이,KOSDAQ,IT부품,1808,-38,-2.06,38583314832
095190,이엠코리아,KOSDAQ,금속,3090,-55,-1.75,131575404330
091120,이엠텍,KOSDAQ,IT부품,30550,150,0.49,523411194800
039030,이오테크닉스,KOSDAQ,반도체,198200,0,0.0,2441734810000
294090,이오플로우,KOSDAQ,의료·정밀기기,11830,-160,-1.33,359829407210
088290,이원컴포텍,KOSDAQ,운송장비·부품,1399,-7,-0.5,43833004931
181340,이즈미디어,KOSDAQ,의료·정밀기기,2705,0,0.0,54259503030
353810,이지바이오,KOSDAQ,음식료·담배,4775,165,3.58,163265463000
099750,이지케어텍,KOSDAQ,소프트웨어,17430,530,3.14,119130145680
377330,이지트로닉스,KOSDAQ,일반전기전자,7120,110,1.57,57742872480
035810,이지홀딩스,KOSDAQ,음식료·담배,3235,50,1.57,210746808575
160600,이큐셀,KOSDAQ,기계·장비,3100,0,0.0,106895911200
092130,이크레더블,KOSDAQ,기타서비스,12960,-190,-1.44,156085056000
096040,이트론,KOSDAQ,정보기기,271,0,0.0,245561580945
134060,이퓨쳐,KOSDAQ,출판·매체복제,5180,40,0.78,24704715000
001840,이화공영,KOSDAQ,건설,2560,-45,-1.73,50702745600
024810,이화전기,KOSDAQ,IT부품,899,0,0.0,181597539712
041830,인바디,KOSDAQ,의료·정밀기기,26800,100,0.37,366725357600
352940,인바이오,KOSDAQ,화학,3055,55,1.83,33200915150
079950,인베니아,KOSDAQ,기계·장비,980,-19,-1.9,22736000000
389470,인벤티지랩,KOSDAQ,기타서비스,12820,-90,-0.7,108400227920
277410,인산가,KOSDAQ,음식료·담배,1774,3,0.17,68044943686
060150,인선이엔티,KOSDAQ,기타서비스,7210,100,1.41,335723642520
033230,인성정보,KOSDAQ,컴퓨터서비스,2780,60,2.21,109018756400
450520,인스웨이브시스템즈,KOSDAQ,소프트웨어,16830,-240,-1.41,82492682580
037330,인지디스플레,KOSDAQ,IT부품,1873,0,0.0,82197024552
100030,인지소프트,KOSDAQ,소프트웨어,22800,450,2.01,74868679200
211050,인카금융서비스,KOSDAQ,금융,5430,80,1.5,278992314000
083640,인콘,KOSDAQ,통신장비,444,-8,-1.77,34507835844
216050,인크로스,KOSDAQ,기타서비스,7900,-130,-1.62,101461453800
049070,인탑스,KOSDAQ,IT부품,23650,-150,-0.63,406780000000
119610,인터로조,KOSDAQ,의료·정밀기기,24900,0,0.0,329090302200
017250,인터엠,KOSDAQ,일반전기전자,1211,16,1.34,25486060537
051370,인터플렉스,KOSDAQ,IT부품,15860,50,0.32,369973705920
064290,인텍플러스,KOSDAQ,반도체,24550,-350,-1.41,315810267100
189300,인텔리안테크,KOSDAQ,일반전기전자,57500,100,0.17,617166705000
150840,인트로메딕,KOSDAQ,의료·정밀기기,5850,0,0.0,244813584600
048530,인트론바이오,KOSDAQ,제약,5950,-190,-3.09,203197033900
115310,인포바인,KOSDAQ,통신서비스,21250,-50,-0.23,67848763750
039290,인포뱅크,KOSDAQ,통신서비스,9160,80,0.88,79636838480
071200,인피니트헬스케어,KOSDAQ,소프트웨어,5280,20,0.38,128813298240
101930,인화정공,KOSDAQ,운송장비·부품,12770,120,0.95,115789076210
333430,일승,KOSDAQ,운송장비·부품,3015,5,0.17,92641142205
068330,일신바이오,KOSDAQ,기계·장비,1299,4,0.31,57436765860
178780,일월지엠엘,KOSDAQ,유통,8650,0,0.0,120790286750
019540,일지테크,KOSDAQ,운송장비·부품,5020,-70,-1.38,67837770000
094820,일진파워,KOSDAQ,건설,12850,470,3.8,193761410650
950140,잉글우드랩,KOSDAQ,화학,24950,250,1.01,495703256700
049550,잉크테크,KOSDAQ,화학,4165,-15,-0.36,81660143705
389020,자람테크놀로지,KOSDAQ,통신장비,74200,-1100,-1.46,459871566000
254120,자비스,KOSDAQ,기계·장비,2470,-75,-2.95,75963046900
043910,자연과환경,KOSDAQ,비금속,932,8,0.87,75856837924
234920,자이글,KOSDAQ,일반전기전자,6760,-200,-2.87,91468951600
289220,자이언트스텝,KOSDAQ,오락·문화,8380,-80,-0.95,185380223100
174880,장원테크,KOSDAQ,통신장비,2650,0,0.0,11610352250
049630,재영솔루텍,KOSDAQ,IT부품,689,-4,-0.58,57623293403
417840,저스템,KOSDAQ,반도체,11400,-80,-0.7,82640595000
110020,전진바이오팜,KOSDAQ,화학,4185,135,3.33,34467074100
208140,정다운,KOSDAQ,음식료·담배,2980,135,4.75,97399053080
040420,정상제이엘에스,KOSDAQ,기타서비스,6650,-10,-0.15,104255720800
045510,정원엔시스,KOSDAQ,컴퓨터서비스,1139,3,0.26,36686383588
217190,제너셈,KOSDAQ,반도체,12660,130,1.04,111017742840
095700,제넥신,KOSDAQ,기타서비스,7010,-300,-4.1,290989263940
072520,제넨바이오,KOSDAQ,유통,389,0,0.0,28849482466
122310,제노레이,KOSDAQ,의료·정밀기기,6230,-50,-0.8,90670448120
361390,제노코,KOSDAQ,통신장비,15370,-200,-1.28,115287126930
187420,제노포커스,KOSDAQ,제약,3990,-15,-0.37,90806135700
225220,제놀루션,KOSDAQ,제약,4005,-5,-0.12,76856034105
123330,제닉,KOSDAQ,화학,3265,-55,-1.66,22855000000
159580,제로투세븐,KOSDAQ,유통,5980,-130,-2.13,119795163280
147830,제룡산업,KOSDAQ,금속,6850,1580,29.98,137000000000
033100,제룡전기,KOSDAQ,IT부품,70600,8400,13.5,1134006075400
079370,제우스,KOSDAQ,기계·장비,18210,-320,-1.73,564819387900
054950,제이브이엠,KOSDAQ,기계·장비,28700,1600,5.9,346979900400
023440,제이스코홀딩스,KOSDAQ,금속,2070,-50,-2.36,112451222340
090470,제이스텍,KOSDAQ,반도체,7860,10,0.13,137366028840
287410,제이시스메디칼,KOSDAQ,의료·정밀기기,12760,2000,18.59,977898953240
137950,제이씨케미칼,KOSDAQ,화학,5480,150,2.81,122027620720
033320,제이씨현시스템,KOSDAQ,유통,4105,-5,-0.12,78464743360
417500,제이아이테크,KOSDAQ,반도체,4030,15,0.37,132122518320
204270,제이앤티씨,KOSDAQ,일반전기전자,20150,970,5.06,1165646589900
026040,제이에스티나,KOSDAQ,기타제조,1935,-13,-0.67,31934833650
452160,제이엔비,KOSDAQ,기계·장비,10590,-90,-0.84,101849610930
126880,제이엔케이글로벌,KOSDAQ,기계·장비,4370,-10,-0.23,101405426110
322510,제이엘케이,KOSDAQ,소프트웨어,16220,410,2.59,262694448640
033050,제이엠아이,KOSDAQ,화학,946,-16,-1.66,30820057532
094970,제이엠티,KOSDAQ,IT부품,6320,120,1.94,105848876800
418550,제이오,KOSDAQ,기타서비스,24000,400,1.69,762534552000
420570,제이투케이바이오,KOSDAQ,화학,31400,1650,5.55,175027211000
089790,제이티,KOSDAQ,반도체,7800,-60,-0.76,80461001400
052670,제일바이오,KOSDAQ,제약,2080,0,0.0,60588453120
412540,제일엠앤에스,KOSDAQ,기계·장비,15000,-140,-0.92,309009975000
199820,제일일렉트릭,KOSDAQ,일반전기전자,12130,1530,14.43,134764300000
038010,제일테크노스,KOSDAQ,금속,7660,30,0.39,68940000000
276730,제주맥주,KOSDAQ,음식료·담배,1145,-13,-1.12,67058174195
080220,제주반도체,KOSDAQ,반도체,21350,-150,-0.7,735354484550
216080,제테마,KOSDAQ,제약,16810,270,1.63,300205738790
229000,젠큐릭스,KOSDAQ,제약,2945,0,0.0,42537594725
082270,젬백스,KOSDAQ,기계·장비,11000,-430,-3.76,439935914000
064800,젬백스링크,KOSDAQ,유통,3230,-80,-2.42,372614886580
044060,조광ILI,KOSDAQ,기계·장비,732,0,0.0,70075958688
034940,조아제약,KOSDAQ,제약,1504,4,0.27,46593659808
067000,조이시티,KOSDAQ,디지털컨텐츠,2395,-25,-1.03,167418753170
033340,좋은사람들,KOSDAQ,섬유·의류,2110,0,0.0,204565677380
036930,주성엔지니어링,KOSDAQ,반도체,34200,-1300,-3.66,1650123050400
072020,중앙백신,KOSDAQ,제약,10720,70,0.66,103541124640
000440,중앙에너비스,KOSDAQ,유통,21400,-200,-0.93,133260582000
051980,중앙첨단소재,KOSDAQ,통신장비,11000,300,2.8,959682394000
228760,지노믹트리,KOSDAQ,기타서비스,20000,-500,-2.44,487246660000
314130,지놈앤컴퍼니,KOSDAQ,제약,10850,-230,-2.08,163820547800
389030,지니너스,KOSDAQ,기타서비스,1876,-35,-1.83,62530541220
043610,지니뮤직,KOSDAQ,디지털컨텐츠,3020,55,1.85,175508622760
263860,지니언스,KOSDAQ,소프트웨어,10530,0,0.0,99451638000
303030,지니틱스,KOSDAQ,반도체,1536,-56,-3.52,54905346048
036180,지더블유바이텍,KOSDAQ,유통,629,1,0.16,57531186225
208350,지란지교시큐리티,KOSDAQ,출판·매체복제,3725,35,0.95,32923595025
144510,지씨셀,KOSDAQ,기타서비스,33000,-1200,-3.51,521411352000
358570,지아이이노베이션,KOSDAQ,기타서비스,11460,280,2.5,506495603040
382480,지아이텍,KOSDAQ,기계·장비,2650,-5,-0.19,104296421000
382800,지앤비에스 에코,KOSDAQ,기계·장비,5160,-80,-1.53,160261359480
051160,지어소프트,KOSDAQ,소프트웨어,10200,-20,-0.2,157839186000
053050,지에스이,KOSDAQ,전기·가스·수도,4000,-20,-0.5,119950388000
119850,지엔씨에너지,KOSDAQ,일반전기전자,7570,370,5.14,124518241130
065060,지엔코,KOSDAQ,섬유·의류,419,-1,-0.24,45255370436
204840,지엘팜텍,KOSDAQ,유통,1172,-7,-0.59,89891689768
270520,지오릿에너지,KOSDAQ,기타서비스,2285,-90,-3.79,337331298445
311320,지오엘리먼트,KOSDAQ,일반전기전자,10660,150,1.43,134471209600
388050,지투파워,KOSDAQ,일반전기전자,10620,540,5.36,198694220940
018120,진로발효,KOSDAQ,음식료·담배,15000,80,0.54,99316800000
109820,진매트릭스,KOSDAQ,기타서비스,2565,130,5.34,52309686600
086060,진바이오텍,KOSDAQ,유통,3950,0,0.0,34011818650
036890,진성티이씨,KOSDAQ,기계·장비,9360,-20,-0.21,210434028480
363250,진시스템,KOSDAQ,의료·정밀기기,6400,10,0.16,44703283200
007370,진양제약,KOSDAQ,제약,5160,40,0.78,62007085320
285800,진영,KOSDAQ,화학,3595,30,0.84,62830785650
085660,차바이오텍,KOSDAQ,제약,16680,-450,-2.63,939324909240
261780,차백신연구소,KOSDAQ,기타서비스,4760,-30,-0.63,127647720480
094850,참좋은여행,KOSDAQ,기타서비스,6970,-20,-0.29,97580000000
004650,창해에탄올,KOSDAQ,음식료·담배,9220,90,0.99,84739959700
278280,천보,KOSDAQ,화학,75000,-1000,-1.32,750000000000
362320,청담글로벌,KOSDAQ,유통,8300,-70,-0.84,170575707000
066360,체리부로,KOSDAQ,음식료·담배,1188,25,2.15,56966993820
047820,초록뱀미디어,KOSDAQ,오락·문화,5400,0,0.0,132051222000
094360,칩스앤미디어,KOSDAQ,반도체,22850,-250,-1.08,475808383400
016790,카나리아바이오,KOSDAQ,음식료·담배,994,0,0.0,187340898626
016920,카스,KOSDAQ,유통,1408,3,0.21,37302901504
284620,카이노스메드,KOSDAQ,기타서비스,4380,-50,-1.13,122300094480
293490,카카오게임즈,KOSDAQ,디지털컨텐츠,20150,-400,-1.95,1665308678800
140430,카티스,KOSDAQ,소프트웨어,4255,195,4.8,76262139485
042000,카페24,KOSDAQ,인터넷,26850,-1400,-4.96,651194499900
313760,캐리,KOSDAQ,일반전기전자,5840,-460,-7.3,42567065040
317530,캐리소프트,KOSDAQ,오락·문화,4035,-145,-3.47,28128775860
071850,캐스텍코리아,KOSDAQ,운송장비·부품,1461,26,1.81,24207583668
050110,캠시스,KOSDAQ,IT부품,1320,-9,-0.68,97447835760
452300,캡스톤파트너스,KOSDAQ,금융,4125,-65,-1.55,58000614375
119860,커넥트웨이브,KOSDAQ,인터넷,17910,0,0.0,811347966540
451760,컨텍,KOSDAQ,통신서비스,15260,230,1.53,227991663760
900310,컬러레이,KOSDAQ,금융,799,-1,-0.13,51169298325
078340,컴투스,KOSDAQ,디지털컨텐츠,38900,-1400,-3.47,495498669500
063080,컴투스홀딩스,KOSDAQ,디지털컨텐츠,27650,-250,-0.9,182357058800
307930,컴퍼니케이,KOSDAQ,금융,6770,190,2.89,105679700000
079190,케스피온,KOSDAQ,통신장비,763,-51,-6.27,29265257182
263700,케어랩스,KOSDAQ,기타서비스,3980,55,1.4,77268516000
214370,케어젠,KOSDAQ,제약,22600,-700,-3.0,1213959000000
221980,케이디켐,KOSDAQ,화학,12970,170,1.33,52331356000
038530,케이바이오,KOSDAQ,유통,263,4,1.54,30432873261
424140,케이비제21호스팩,KOSDAQ,금융,2120,0,0.0,16345200000
192250,케이사인,KOSDAQ,소프트웨어,1209,-7,-0.58,85441549713
115500,케이씨에스,KOSDAQ,컴퓨터서비스,6260,-240,-3.69,75120000000
089150,케이씨티,KOSDAQ,컴퓨터서비스,2550,-10,-0.39,43732500000
025880,케이씨피드,KOSDAQ,음식료·담배,2795,30,1.08,46720823110
093320,케이아이엔엑스,KOSDAQ,인터넷,79000,1300,1.67,385520000000
093640,케이알엠,KOSDAQ,반도체,7780,80,1.04,227583531960
073010,케이에스피,KOSDAQ,기계·장비,4160,30,0.73,167195600000
105330,케이엔더블유,KOSDAQ,운송장비·부품,9130,680,8.05,146628055640
053080,케이엔솔,KOSDAQ,기계·장비,19080,-50,-0.26,248036317560
199430,케이엔알시스템,KOSDAQ,의료·정밀기기,13090,-500,-3.68,142258363170
432470,케이엔에스,KOSDAQ,기계·장비,35300,-200,-0.56,153105913400
272110,케이엔제이,KOSDAQ,반도체,20650,450,2.23,164691906750
039420,케이엘넷,KOSDAQ,통신서비스,2720,5,0.18,65700865600
083550,케이엠,KOSDAQ,섬유·의류,3975,40,1.02,49187548350
032500,케이엠더블유,KOSDAQ,통신장비,15550,480,3.19,619214730650
225430,케이엠제약,KOSDAQ,화학,828,0,0.0,23090477400
102370,케이옥션,KOSDAQ,유통,3915,110,2.89,106602357150
068100,케이웨더,KOSDAQ,디지털컨텐츠,5110,-60,-1.16,50791427540
036030,케이티알파,KOSDAQ,유통,5220,50,0.97,255880657260
064820,케이프,KOSDAQ,운송장비·부품,5380,20,0.37,166251296640
256940,케이피에스,KOSDAQ,반도체,6480,120,1.89,121491303840
024880,케이피에프,KOSDAQ,금속,5360,30,0.56,110859797280
042040,케이피엠테크,KOSDAQ,유통,361,-2,-0.55,62980391037
054410,케이피티유,KOSDAQ,금속,4575,25,0.55,26198481300
258610,케일럼,KOSDAQ,금속,2170,-30,-1.36,58128078610
274090,켄코아에어로스페이스,KOSDAQ,운송장비·부품,10890,-20,-0.18,140625031140
089010,켐트로닉스,KOSDAQ,화학,30550,450,1.5,468464270300
220260,켐트로스,KOSDAQ,화학,6870,110,1.63,182455569090
052400,코나아이,KOSDAQ,소프트웨어,16180,-270,-1.64,241081983820
402030,코난테크놀로지,KOSDAQ,소프트웨어,22150,-500,-2.21,252990389200
391710,코닉오토메이션,KOSDAQ,소프트웨어,3200,-55,-1.69,132810310400
046070,코다코,KOSDAQ,운송장비·부품,257,0,0.0,10996016392
047770,코데즈컴바인,KOSDAQ,섬유·의류,1579,1,0.06,59753468558
080530,코디,KOSDAQ,화학,1907,-37,-1.9,77694479110
104540,코렌텍,KOSDAQ,의료·정밀기기,8070,-110,-1.34,103180921800
027050,코리아나,KOSDAQ,화학,3190,0,0.0,127600000000
190650,코리아에셋투자증권,KOSDAQ,금융,5720,20,0.35,36539360000
123410,코리아에프티,KOSDAQ,운송장비·부품,6020,-10,-0.17,167603205280
036690,코맥스,KOSDAQ,통신장비,2885,0,0.0,45885746130
049430,코메론,KOSDAQ,의료·정밀기기,9090,-130,-1.41,82246320000
183300,코미코,KOSDAQ,반도체,87500,-1600,-1.8,915309850000
041960,코미팜,KOSDAQ,제약,4120,115,2.87,290890391680
089890,코세스,KOSDAQ,반도체,16350,-350,-2.1,271164128700
360350,코셈,KOSDAQ,의료·정밀기기,12350,30,0.24,69925329500
082660,코스나인,KOSDAQ,화학,505,32,6.77,43743538845
222040,코스맥스엔비티,KOSDAQ,음식료·담배,3715,-35,-0.93,76633020000
241710,코스메카코리아,KOSDAQ,화학,60500,100,0.17,646140000000
355150,코스텍시스,KOSDAQ,반도체,15770,580,3.82,121535762900
166480,코아스템켐온,KOSDAQ,제약,13630,130,0.96,448023224880
045970,코아시아,KOSDAQ,IT부품,9180,220,2.46,241570561680
196450,코아시아씨엠,KOSDAQ,의료·정밀기기,1241,-3,-0.24,56241601262
384470,코어라인소프트,KOSDAQ,소프트웨어,11510,-190,-1.62,147547426640
029960,코엔텍,KOSDAQ,전기·가스·수도,6950,-10,-0.14,347500000000
102940,코오롱생명과학,KOSDAQ,제약,21900,-50,-0.23,249930596400
950160,코오롱티슈진,KOSDAQ,제약,14580,130,0.9,1082932707600
033290,코웰패션,KOSDAQ,유통,2795,-65,-2.27,156956861295
056360,코위버,KOSDAQ,통신장비,5850,-60,-1.02,57311280000
282880,코윈테크,KOSDAQ,기계·장비,21600,0,0.0,240663031200
121850,코이즈,KOSDAQ,IT부품,1283,33,2.64,39277986525
448710,코츠테크놀로지,KOSDAQ,정보기기,24100,3250,15.59,122471187200
126730,코칩,KOSDAQ,일반전기전자,16960,320,1.92,144218681600
015710,코콤,KOSDAQ,통신장비,4250,-5,-0.12,74504625000
052330,코텍,KOSDAQ,정보기기,7490,40,0.54,116653394480
322780,코퍼스코리아,KOSDAQ,오락·문화,1437,-13,-0.9,54509164881
200130,콜마비앤에이치,KOSDAQ,제약,15000,-150,-0.99,441233370000
294570,쿠콘,KOSDAQ,소프트웨어,16460,-240,-1.44,168792115100
317690,퀀타매트릭스,KOSDAQ,의료·정밀기기,4480,-20,-0.44,74087601280
078940,퀀타피아,KOSDAQ,유통,2855,0,0.0,151584163690
227100,퀀텀온,KOSDAQ,기타서비스,1065,-83,-7.23,16699853910
432720,퀄리타스반도체,KOSDAQ,반도체,22550,-300,-1.31,247805107000
365270,큐라클,KOSDAQ,기타서비스,6600,-150,-2.22,91445257200
348080,큐라티스,KOSDAQ,기타서비스,1196,-87,-6.78,50413803960
060280,큐렉소,KOSDAQ,유통,10310,0,0.0,423637796900
372320,큐로셀,KOSDAQ,기타서비스,30250,-1250,-3.97,426226281250
051780,큐로홀딩스,KOSDAQ,유통,350,-3,-0.85,47747857500
115180,큐리언트,KOSDAQ,기타서비스,4010,-15,-0.37,109294113900
445680,큐리옥스바이오시스템즈,KOSDAQ,의료·정밀기기,49650,-2350,-4.52,398316727800
182360,큐브엔터,KOSDAQ,오락·문화,14510,440,3.13,200306008370
405100,큐알티,KOSDAQ,기타서비스,22300,450,2.06,274051412300
066310,큐에스아이,KOSDAQ,반도체,9150,-110,-1.19,84835332150
016600,큐캐피탈,KOSDAQ,금융,308,-1,-0.32,54900110496
355390,크라우드웍스,KOSDAQ,소프트웨어,21400,50,0.23,88854940000
096240,크레버스,KOSDAQ,기타서비스,17740,60,0.34,201139313200
040350,크레오에스지,KOSDAQ,컴퓨터서비스,773,21,2.79,113325999709
110790,크리스에프앤씨,KOSDAQ,섬유·의류,7960,-200,-2.45,186510441600
900250,크리스탈신소재,KOSDAQ,금융,1189,-4,-0.34,155330964756
045520,크린앤사이언스,KOSDAQ,기계·장비,6260,-60,-0.95,40690000000
036170,클라우드에어,KOSDAQ,반도체,885,-5,-0.56,54308579010
214150,클래시스,KOSDAQ,의료·정밀기기,47400,1100,2.38,3033577200600
352770,클리노믹스,KOSDAQ,기타서비스,1947,15,0.78,74264753937
237880,클리오,KOSDAQ,화학,39100,-250,-0.64,706589902300
139670,키네마스터,KOSDAQ,소프트웨어,4630,110,2.43,65370090300
413600,키움제6호스팩,KOSDAQ,금융,2200,-5,-0.23,7546000000
433530,키움제7호스팩,KOSDAQ,금융,2150,-20,-0.92,8825750000
446840,키움제8호스팩,KOSDAQ,금융,2125,-25,-1.16,12495000000
054780,키이스트,KOSDAQ,오락·문화,5960,30,0.51,116504846280
219130,타이거일렉,KOSDAQ,반도체,35200,3250,10.17,222263008000
360070,탑머티리얼,KOSDAQ,일반전기전자,55400,-300,-0.54,447141322200
065130,탑엔지니어링,KOSDAQ,기계·장비,5810,40,0.69,99873795420
134580,탑코미디어,KOSDAQ,디지털컨텐츠,3435,5,0.15,75658509645
023160,태광,KOSDAQ,금속,12200,-60,-0.49,323300000000
323280,태성,KOSDAQ,기계·장비,10370,900,9.5,267760970100
053620,태양,KOSDAQ,금속,7390,40,0.54,63554000000
044490,태웅,KOSDAQ,금속,18110,-410,-2.21,362333669910
124560,태웅로직스,KOSDAQ,운송,3690,-120,-3.15,141757194960
191420,테고사이언스,KOSDAQ,제약,16260,-920,-5.36,131849640840
073640,테라사이언스,KOSDAQ,금속,654,0,0.0,62514162216
066700,테라젠이텍스,KOSDAQ,제약,3895,-35,-0.89,126487924325
